date,omega,aG,bG,phi,kz,phi4,delta,kappa
2008-05-02,0.04757611110891868,0.06565556364632627,0.9102707307899125,0.9759262944362388,4.560437358592223,0.9677799422874642,0.03222005771253578,4.133171008427308
2008-05-09,0.060933398023470586,0.06528256066341663,0.900023265737677,0.9653058264010936,4.0970210855870866,0.9450142623615367,0.05498573763846326,4.232740350398763
2008-05-16,0.07022189311627718,0.06827803664159933,0.8921945286772325,0.9604725653188319,4.311087338021183,0.9379434746327585,0.06205652536724149,4.264649318623552
2008-05-23,0.0878500776499635,0.06380242046839767,0.8836388276860758,0.9474412481544735,3.9637586371197275,0.9097096357908415,0.09029036420915848,4.397007399534319
2008-06-02,0.09339881278108293,0.06511026907566837,0.8783467857649633,0.9434570548406317,3.979612031061485,0.9027428240680847,0.0972571759319153,4.430940787736819
2008-06-09,0.11216292284367886,0.06203619084211915,0.8732068410032725,0.9352430318453917,4.065608403492274,0.8864774887554147,0.11352251124458534,4.512240920653122
2008-06-16,0.11189242887957543,0.05564659114961934,0.8799213844926629,0.9355679756422822,4.160532421320306,0.8850741619297375,0.11492583807026246,4.51939529143948
2008-06-23,0.12510128486185554,0.05046342756133431,0.8763382130961707,0.9268016406575049,4.048872569056765,0.8667254104974709,0.13327458950252913,4.615071799618908
2008-06-30,0.1492876525577497,0.04121364869052245,0.8728059207286574,0.9140195694191798,4.296172843969645,0.8410305365752317,0.15896946342476825,4.75606987623593
2008-07-08,0.157551859433187,0.034618854431058006,0.8723233804342859,0.906942234865344,4.054943820282049,0.8262054608789873,0.17379453912101273,4.841410749990034
2008-07-15,0.1649086985229541,0.032954998802160365,0.870408367756159,0.9033633665583194,3.856630690193358,0.8191677642271985,0.1808322357728015,4.883004647739762
2008-07-22,0.12965978774860415,0.02901413729509854,0.8931289288644096,0.9221430661595081,3.702250768289185,0.8526226436482299,0.14737735635177007,4.691407189099117
2008-07-29,0.13988577551291617,0.027911287609197605,0.8885400085051901,0.9164512961143877,3.7237587548219846,0.8420048951047365,0.15799510489526347,4.7505662060342795
2008-08-05,0.14886183382260193,0.02924149511352912,0.8814395923762476,0.9106810874897767,3.63494595418824,0.8315930932699888,0.16840690673001124,4.810044759115552
2008-08-12,0.13706835181384006,0.03332467451750379,0.8875781809574976,0.9209028554750014,3.6087158324974635,0.8509591366721564,0.1490408633278436,4.700578238859729
2008-08-19,0.137758724890102,0.031724497932288355,0.8882625044367091,0.9199870023689974,3.7367617893758065,0.8491304813782009,0.1508695186217991,4.710701226397747
2008-08-26,0.1445625035034922,0.0320390390843661,0.8825732799566451,0.9146123190410113,3.5995791533588952,0.8391841622086575,0.16081583779134245,4.766534188958427
2008-09-03,0.043905122695241765,6.010911638696834e-15,0.9755780294582209,0.9755780294582269,3.743502233662335,0.9517524915615971,0.048247508438402864,4.202773342297178
2008-09-10,0.04350856713918836,2.847082106732654e-11,0.9773863334394939,0.9773863334679647,3.9648395816014457,0.9552840448499516,0.04471595515004845,4.187236269216962
2008-09-17,0.09838055118431538,0.031541569403699336,0.9198842211654206,0.9514257905691199,4.402208209872151,0.9085957918846806,0.09140420811531935,4.4023976731202845
2008-09-24,0.08909003066158419,0.08824916027336537,0.8807892487793471,0.9690384090527124,3.8400148138492463,0.96115323016903,0.03884676983097002,4.161667332998042
2008-10-01,0.08222868950700132,0.1029790514213574,0.8806110298453453,0.9835900812667028,4.675137967369225,1.0064231285580205,-0.006423128558020519,3.974471458869498
2008-10-08,0.08584139306130403,0.10179189225121602,0.8791875987978907,0.9809794910491066,4.19754401514961,0.9954523998024147,0.0045476001975852665,4.0182735013687765
2008-11-12,0.05524120305082716,0.11324375894026374,0.8835943784898489,0.9968381374301126,3.930729504277359,1.0312703838976778,-0.03127038389767778,3.878711211391559
2008-12-26,0.07354645815486534,0.12587252666336157,0.8675018927948076,0.9933744194581692,3.9140520517723285,1.0329626660471192,-0.03296266604711917,3.872356796114389
2009-01-05,0.07498288815932479,0.12876112226483472,0.8629020798665917,0.9916632021314264,3.8973074585723735,1.0314316028285782,-0.03143160282857815,3.8781049456216747
2009-01-12,0.07958231515998335,0.13046063771819222,0.8595272738173235,0.9899879115355157,3.989970111632454,1.030965290488668,-0.030965290488667918,3.879859037838255
2009-01-20,0.07990151558920493,0.12889481353054066,0.8614000310758648,0.9902948446064055,4.084796073933151,1.0319342893186576,-0.031934289318657605,3.876215803082801
2009-01-27,0.07129288537238533,0.1252434931305225,0.8709655597049824,0.9962090528355049,4.466662381986142,1.046810309323526,-0.04681030932352592,3.82113164569892
2009-02-03,0.07012403038062373,0.1252105423452303,0.8715816104051176,0.9967921527503479,4.41904560962496,1.0471972984650622,-0.047197298465062154,3.8197195560598103
2009-02-10,0.07649468992645785,0.12852441164438852,0.8669625695730021,0.9954869812173907,4.335999215185743,1.0461001141694968,-0.046100114169496775,3.8237258038879163
2009-04-30,0.07018417687245772,0.10362550491978793,0.894253169121793,0.9978786740415809,3.749434708855449,1.0252859523641973,-0.025285952364197284,3.901350633719732
2009-05-07,0.077704745179748,0.10329696252876064,0.893050167961924,0.9963471304906847,3.7157748764172087,1.0216856351714922,-0.021685635171492246,3.915098600097858
2009-05-14,0.09153582570944348,0.10293887124678591,0.8912863874703224,0.9942252587171083,3.636553889227845,1.0164218742680764,-0.016421874268076397,3.935373786480533
2009-05-21,0.10175607365851705,0.10197709388507817,0.8895905402754845,0.9915676341605626,3.6243350330623394,1.010497693058467,-0.01049769305846704,3.9584454546286247
2009-05-29,0.1150606107053507,0.10157829613809395,0.8878391342671175,0.9894174304052115,3.5948115962373883,1.0057205075005178,-0.00572050750051778,3.977248122285048
2009-06-05,0.1087924396668542,0.10431894857045003,0.885192753211823,0.989511701782273,3.4701696274110794,1.0060148882108728,-0.006014888210872815,3.9760842974339283
2009-06-12,0.1099882573663511,0.10780665937437635,0.8818184548555751,0.9896251142299515,3.6683916797833755,1.010370650774089,-0.010370650774089052,3.958943182816549
2009-06-19,0.10795438041872159,0.10917948336896495,0.8803898370776562,0.9895693204466212,3.613309741703641,1.0103985091450363,-0.010398509145036261,3.958834028154554
2009-06-26,0.11777544411275272,0.107792491019016,0.8801203709397213,0.9879128619587373,3.561728179487249,1.0057371089905174,-0.005737108990517381,3.9771824706904737
2009-07-06,0.12368167594992358,0.10793850486225792,0.8795996159742169,0.9875381208364749,3.6244027872864537,1.0058077243303698,-0.005807724330369801,3.976903242280282
2009-07-13,0.10334530335909398,0.10827696433182006,0.8818939696970163,0.9901709340288364,3.764629801122275,1.0128507246991316,-0.012850724699131622,3.9492492846744067
2009-07-20,0.11833957128576736,0.10662387619598432,0.8818588682579855,0.9884827444539699,3.857317454274624,1.0095819809458377,-0.009581980945837731,3.9620358479977593
2009-07-27,0.10193343449953798,0.10707607535150798,0.8834789545820101,0.9905550299335181,4.035066537784926,1.0159971729463104,-0.015997172946310423,3.9370188289011874
2009-08-24,0.02057730967634854,0.07969683358143137,0.9167105349340124,0.9964073685154438,4.1401145309359295,1.0127723492732046,-0.012772349273204586,3.949554905276115
2009-08-31,8.202278608077229e-08,0.05529903881749723,0.93819624955825,0.9934952883757472,4.033315213215159,0.996308716486005,0.0036912835139949474,4.014819838280705
2009-09-08,8.09594326823769e-08,0.030750830240839886,0.9590536247953265,0.9898044550361664,3.5784826095554787,0.9821511073305539,0.017848892669446115,4.072693061327228
2009-09-15,8.114869651997542e-08,0.010540673302634238,0.9770670938176762,0.9876077671203104,3.298575285667667,0.9756244867077962,0.024375513292203776,4.099938095545174
2009-09-22,7.927029748102284e-08,2.700185453936982e-09,0.9877642893915307,0.9877642920917161,3.2698003696001194,0.9756782967314492,0.024321703268550765,4.099711978220809
2009-09-29,7.65729733599484e-08,0.0,0.9859696187114584,0.9859696187114584,3.0944061405796557,0.9721360890220186,0.027863910977981354,4.114650248221986
2009-10-06,0.004968008761277715,0.0,0.9849593431049598,0.9849593431049598,3.223249344312451,0.9701449075697539,0.02985509243024609,4.1230953940892565
2009-10-13,0.00485610612155918,0.0,0.9841903783494321,0.9841903783494321,3.393863209283612,0.9686307008355983,0.031369299164401676,4.129540800791636
2009-10-20,0.00010752835499718037,1.1547437887252328e-08,0.9870757311689955,0.9870757427164334,3.279709818791615,0.9743185218591989,0.02568147814080113,4.105433603342758
2009-10-27,0.004585768770452648,1.461765504662221e-08,0.9855617073021536,0.9855617219198087,3.1651305337356503,0.9713319077135388,0.028668092286461166,4.118056833339056
2009-11-03,0.010814160610549302,2.3334258390632123e-12,0.9850589316236125,0.9850589316259459,3.246628597660194,0.9703410987760499,0.029658901223950096,4.12226175418669
2009-11-10,0.013816191514348007,0.0,0.983782232163399,0.983782232163399,3.3382147476861093,0.9678274803203999,0.03217251967960011,4.132967994126182
2009-11-17,0.01337106559072776,5.7248954857216894e-08,0.9836748173220631,0.983674874571018,3.4673581167546024,0.967616258862316,0.03238374113768405,4.13387018186635
2009-11-24,0.009084610696525811,6.503639038809317e-11,0.9861685255379103,0.9861685256029468,3.60262624691934,0.9725283608898898,0.02747163911011019,4.112990593240789
2009-12-02,0.01287806428876619,0.03227111170588224,0.955753531496665,0.9880246432025472,3.445506878631148,0.9787395067224656,0.02126049327753443,4.086889282108291
2009-12-09,0.011351544954479929,0.038392612262561486,0.9514482443158123,0.9898408565783738,3.716026902406826,0.9837883251147082,0.01621167488529185,4.065915296904551
2009-12-16,0.007253618439619825,0.034337318016807825,0.9558067003878403,0.9901440184046482,3.8622195748580905,0.9837598812039271,0.0162401187960729,4.066032856620248
2009-12-23,0.006607457752197377,0.04040839527274654,0.9507454776567406,0.9911538729294871,3.9433242086267004,0.9871919726396899,0.01280802736031006,4.051896805141404
2009-12-31,0.00031485957363374745,0.02879154909709397,0.9624554737811025,0.9912470228781964,3.887052346605723,0.984963891933177,0.015036108066822984,4.0610625757551855
2010-01-08,2.8695870404919378e-08,0.0,0.990966734379481,0.990966734379481,3.638217384877925,0.9820150686467329,0.017984931353267064,4.073257252062542
2010-01-15,2.7841813196320805e-08,5.4086450753948255e-11,0.9899651591251281,0.9899651591792145,3.6730464215736993,0.9800310163887276,0.019968983611272417,4.081503476022036
2010-01-25,0.014521917284876422,0.025331072949870078,0.9592039080840113,0.9845349810338814,3.7458310833576505,0.9710710277949323,0.028928972205067738,4.119163156461411
2010-02-01,0.007141885321858608,0.0,0.9873278544970364,0.9873278544970364,3.5167911866882453,0.9748162922657211,0.025183707734278915,4.103337245936855
2010-02-08,0.01646480724688367,0.0,0.9814675018783553,0.9814675018783553,3.628525279925496,0.9632784572433394,0.03672154275666062,4.152485680461488
2010-02-16,0.018713214872755794,1.1781252133765596e-16,0.9794677364956424,0.9794677364956426,3.5444509786396723,0.9593570468358975,0.04064295316410249,4.1694591322309
2010-02-23,0.022217944025639244,1.2975053193363926e-15,0.9762483375499148,0.9762483375499161,3.583836473361883,0.9530608165689749,0.0469391834310251,4.197003937692062
2010-03-02,0.024476564438075242,0.0,0.974177646261023,0.974177646261023,3.6688738623325263,0.9490220864746668,0.05097791352533321,4.2148650247527994
2010-03-09,0.02274480348924672,0.0,0.9750780932525706,0.9750780932525706,3.9126206524571976,0.9507772879410686,0.04922271205893136,4.207084088706091
2010-03-16,0.01720775064809561,0.0,0.9788720542106855,0.9788720542106855,4.140203570435832,0.9581904985146471,0.041809501485352896,4.174535237200388
2010-03-23,0.020506901230238607,3.955745621904099e-17,0.9752578052167623,0.9752578052167623,4.480379703401914,0.9511277866362164,0.048872213363783557,4.205533742365477
2010-03-30,0.0050330868704948975,0.0,0.9881010904327049,0.9881010904327049,4.558141364042073,0.9763437649143004,0.023656235085699584,4.0969176469838
2010-04-07,1.4105766336306711e-08,0.0,0.9919772074250299,0.9919772074250299,4.982353104838259,0.9840187800507608,0.015981219949239178,4.0649630688894565
2010-04-14,0.008029971318492238,0.07005644109480993,0.9181597650225073,0.9882162061173172,4.819652460475345,0.9953177612084401,0.004682238791559934,4.018817061139852
2010-04-21,0.0252025286710019,0.07493327471120681,0.9014129740110187,0.9763462487222255,4.831624642852825,0.9747665531302878,0.025233446869712184,4.1035466257584625
2010-04-28,0.03236208471277562,0.06753540591179646,0.9040030400229425,0.9715384459347389,6.144641385977633,0.967351821040444,0.03264817895955596,4.135000227422701
2010-05-05,0.044573478793719895,0.09467355104402367,0.8714644596087208,0.9661380106527444,5.286113863528365,0.9718394425076856,0.028160557492314386,4.115906213559929
2010-05-12,0.04945964179135391,0.12280589712535667,0.8519695552557459,0.9747754523811025,6.799211560462019,1.0376467644195788,-0.037646764419578815,3.854876377162369
2010-05-19,0.05361060682158969,0.12117801877633443,0.8492415959595657,0.9704196147359001,6.77776587282019,1.0265555912056614,-0.026555591205661422,3.8965254626903443
2010-05-26,0.052177987971001226,0.1202123630817801,0.8527622992406031,0.9729746623223832,7.657303746178056,1.0428844714274987,-0.04288447142749874,3.835515926826301
2010-06-03,0.04550576465614505,0.1289742348612705,0.85642333160567,0.9853975664669404,8.357436015286012,1.0933945537507368,-0.0933945537507368,3.6583317396986845
2010-06-10,0.041859246604733454,0.12491829376190147,0.8603209909183044,0.9852392846802058,7.254174057189955,1.0682902082143992,-0.06829020821439924,3.7443009111595495
2010-06-17,0.042779315752407836,0.12515213370022463,0.8583926023949268,0.9835447360951514,7.3255863001750585,1.066438263956762,-0.066438263956762,3.750803150253597
2010-06-24,0.04846604739281301,0.12817094182654196,0.8457871923297168,0.9739581341562588,5.877391860752475,1.028719217928504,-0.02871921792850407,3.8883301976749887
2010-07-01,0.042864046174473626,0.12496759695433278,0.8547763398023419,0.9797439367566747,5.849215196354556,1.0356278918106117,-0.035627891810611656,3.8623911461159177
2010-07-09,0.04252567211005466,0.1244504620711346,0.8579589471366594,0.9824094092077941,6.545749310077432,1.0510203551440667,-0.051020355144066665,3.8058254347050275
2010-07-16,0.04952413115157348,0.12490274606086765,0.8512499337053675,0.9761526797662352,6.9018626290624505,1.0449472187684359,-0.04494721876843588,3.827944539356121
2010-07-23,0.03967206744410321,0.12435524112187667,0.8602232636942757,0.9845785048161524,5.74518578668973,1.042775457537175,-0.04277545753717504,3.835916899547283
2010-07-30,0.04281575343916214,0.12397661854761215,0.8558828608650749,0.979859479412687,5.6776944809397225,1.0320217082109748,-0.03202170821097483,3.8758874626136115
2010-08-06,0.04217189114142954,0.12225600486334819,0.8567835230358212,0.9790395278991694,5.929143256688689,1.0321919883237771,-0.03219198832377712,3.8752480597100734
2010-08-13,0.043420424843674504,0.119225368872888,0.863317294022731,0.9825426628956191,8.216478627599557,1.0679700807663237,-0.06797008076632371,3.745423277335441
2010-08-20,0.04399768772739922,0.11806748873567566,0.8642219032823448,0.9822893920180205,8.36181446961802,1.0675156420111636,-0.06751564201116356,3.747017694714182
2010-08-27,0.043844337157329036,0.11490759693104485,0.8649768618861725,0.9798844588172173,7.324983325960885,1.0436870881119265,-0.04368708811192645,3.832566336751533
2010-09-03,0.040967031326255635,0.12381187960807208,0.8620356999151837,0.9858475795232557,6.37864151317018,1.054346697931552,-0.05434669793155189,3.7938184923871026
2010-09-13,0.04395613465912089,0.12091931199670464,0.8626646345493342,0.9835839465460388,7.486457710789049,1.062278991681459,-0.062278991681459006,3.7654891335735488
2010-09-20,0.04332757433647115,0.12503994340228292,0.8572452087366293,0.9822851521389122,8.306008564491702,1.0791134722990994,-0.07911347229909937,3.70674641979756
2010-09-27,0.04024465354210697,0.11773056467006528,0.8647843114248175,0.9825148760948827,7.232490430894521,1.0517208272223626,-0.0517208272223626,3.8032906608535675
2010-10-04,0.041741763325844776,0.12391261317482032,0.8572510986440743,0.9811637118188946,7.364040329658294,1.060397841044407,-0.06039784104440704,3.7721691285794394
2010-10-11,0.04190922232571996,0.11896971219051795,0.8626198395180269,0.9815895517085449,8.293735175461256,1.0667520616537922,-0.06675206165379222,3.7496998072811554
2010-10-18,0.03634154960689658,0.11967086322581716,0.8626109804655592,0.9822818436913763,8.724149760096564,1.0754960613396298,-0.07549606133962983,3.7192139923019614
2010-10-25,0.03814186219118452,0.11354446675570744,0.8664201193523092,0.9799645861080166,10.795300086766778,1.0866149872408206,-0.08661498724082062,3.681156662634455
2010-11-01,0.03463582549001356,0.12022307493638269,0.8703414599339057,0.9905645348702884,50.0,1.689443897353586,-0.6894438973535859,2.3676429896640925
2010-11-08,0.03809450610602169,0.12234407556571633,0.8709516460438382,0.9932957216095546,50.0,1.7200719590433013,-0.7200719590433013,2.3254841048770936
2010-11-15,0.04051694714969925,0.11807627259117057,0.8687418761925364,0.986818148783707,50.0,1.6569683600710987,-0.6569683600710987,2.4140473025256584
2010-11-22,0.04244657390115159,0.11875248266663854,0.8688039575428005,0.987556440209439,50.0,1.6662731774341633,-0.6662731774341633,2.4005667583027788
2010-11-30,0.043240977553512035,0.11874742725470544,0.8673554623061137,0.9861028895608192,43.130116874439125,1.5664736426770274,-0.5664736426770274,2.5535060986817464
2010-12-07,0.04474200480166228,0.12145291098929102,0.8664620112893617,0.9879149222786527,50.0,1.6987655634616963,-0.6987655634616963,2.3546509807091414
2010-12-14,0.04587359498735447,0.13116794459226766,0.8602343532463078,0.9914022978385755,50.0,1.8259249708990573,-0.8259249708990573,2.19067051699855
2011-01-20,0.027675400310189027,0.139329171415471,0.8569410639595059,0.9962702353749768,50.0,1.943772664252875,-0.943772664252875,2.0578538187939146
2011-04-25,0.009542216299839583,0.05318709350006258,0.9343867152778274,0.9875738087778899,38.68922003951348,1.081919815405415,-0.08191981540541504,3.697131657119273
2011-05-02,0.01010868002230578,0.050881521460674546,0.9340686340009232,0.9849501554615978,50.0,1.0969843408253268,-0.09698434082532681,3.646360163163825
2011-05-09,0.011810561388434893,0.04165079832538099,0.9404322996578302,0.9820830979832111,50.0,1.049491872400238,-0.049491872400238,3.8113682489525234
2011-05-16,0.014235156711701284,0.04241969340015276,0.93795961448282,0.9803793078829727,46.54462110708172,1.0430979625625478,-0.04309796256254783,3.834730910770182
2011-05-23,0.011034606370704617,0.0,0.9789443398157613,0.9789443398157613,8.060745880004825,0.9583320204573168,0.0416679795426832,4.173918761569917
2011-05-31,0.011919547914513695,2.9462565474769823e-13,0.9775569683420333,0.977556968342328,9.755728058572757,0.9556176263546431,0.04438237364535691,4.185774612863351
2011-06-07,0.03429306604567185,0.07384653136380333,0.8987967872967143,0.9726433186605177,50.0,1.2132472248637396,-0.2132472248637396,3.296937275458629
2011-06-14,0.03623878711800271,0.07335332944094175,0.8959567975947871,0.9693101270357288,50.0,1.203216958437516,-0.20321695843751608,3.3244212292306408
2011-06-21,0.035851950857339276,0.0690914168904404,0.8943977602697533,0.9634891771601937,50.0,1.16221896501333,-0.1622189650133301,3.4416922459651325
2011-06-28,0.038410938632028616,0.06989546450220505,0.8871685596674868,0.9570640241696918,34.08001667448545,1.0775798645109602,-0.07757986451096022,3.712021847972564
2011-07-06,0.039362294267357566,0.07578861486712238,0.8793152945738466,0.955103909440969,15.778044568780954,0.9971072970409771,0.002892702959022886,4.01160437986005
2011-07-13,0.04166644700426291,0.07937139405554405,0.8753877518311896,0.9547591458867336,15.507905483413815,1.0029621935802568,-0.0029621935802568444,3.988186220381118
2011-07-20,0.04326753320132842,0.07536459041821846,0.8717729134263128,0.9471375038445312,8.292860677658561,0.9384915979814108,0.0615084020185892,4.26215856231803
2011-07-27,0.046639405357579676,0.07688914485757212,0.8677308178323289,0.944619962689901,10.578876199905496,0.9489366209914454,0.05106337900855462,4.215244634379075
2011-08-03,0.04578247908956533,0.08788939086077222,0.8677929362077011,0.9556823270684733,16.619100835828142,1.0339791579410893,-0.0339791579410893,3.8685499308951243
2011-08-10,0.04870898654393155,0.16808626699697218,0.8245981979669049,0.9926844649638771,50.0,2.369819111476512,-1.3698191114765121,1.6878925402486968
2011-08-17,0.05781562688356682,0.18982036198961622,0.798147780401911,0.9879681423915272,50.0,2.7416377718481426,-1.7416377718481426,1.4589819417696428
2011-08-24,0.05317971776994234,0.18730265297639193,0.8047502500598194,0.9920529030362113,50.0,2.703200869210315,-1.703200869210315,1.4797272542933586
2011-08-31,0.0570808113582792,0.1828282023643089,0.8006278728516552,0.983456075215964,50.0,2.6050672792876575,-1.6050672792876575,1.5354689807066249
2011-09-15,0.04461581049038854,0.17083234971531036,0.8243363273047858,0.9951686770200961,50.0,2.4203615894753794,-1.4203615894753794,1.6526456284025777
2011-09-22,0.03852218656140731,0.16479460228698556,0.83238247873965,0.9971770810266356,50.0,2.325067917128163,-1.325067917128163,1.720379852361754
2012-01-03,0.02294780250868326,0.09556622134490045,0.9019162815649435,0.997482502909844,5.290803005063245,1.0341588297989581,-0.034158829798958124,3.867877819867965
2012-01-10,0.030400861437354643,0.10971664102745667,0.8833883202983407,0.9931049613257974,5.247502647568926,1.0373878023303456,-0.037387802330345554,3.8558386661329194
2012-01-18,0.035906345535334096,0.1321239620586726,0.8589527323800975,0.9910766944387701,5.166851592529824,1.054972664754648,-0.054972664754648015,3.7915674345271007
2012-01-25,0.03419945751146209,0.14568948160039966,0.8476320234249165,0.9933215050253161,5.214261606201169,1.0761371062050318,-0.07613710620503178,3.7169984911178195
2012-02-01,0.030304716069898634,0.15557305551889333,0.8407809289463611,0.9963539844652545,4.912573706952577,1.0874171883359973,-0.08741718833599732,3.678441027882717
2012-02-08,0.03461799760676508,0.1480058008571692,0.8459353412615358,0.993941142118705,4.983084773492275,1.0751713221793768,-0.07517132217937683,3.720337324373555
2012-02-15,0.026294105568886107,0.14276189639258624,0.8513829833325514,0.9941448797251375,4.447102311819341,1.058579292982071,-0.058579292982070985,3.778649390289696
2012-02-23,0.024955867132503657,0.14943726100040766,0.8449766722995751,0.9944139332999827,4.084576901018809,1.0577422843071826,-0.057742284307182645,3.7816394970160294
2012-03-01,0.017711876446487796,0.1511392142078059,0.8476961499180441,0.9988353641258501,4.22346639262158,1.0713059275199945,-0.07130592751999454,3.7337607281420975
2012-03-08,0.02596816876941658,0.1488548495797433,0.8453797188801596,0.9942345684599029,4.408427578224874,1.0640255186565413,-0.06402551865654127,3.7593083341182227
2012-03-15,0.025235560779613808,0.14164975277239109,0.8534627532097495,0.9951125059821406,4.683456133361304,1.064156166731372,-0.06415616673137192,3.758846798103207
2012-03-22,0.021058796186170084,0.12876519143191917,0.8684995512397518,0.997264742671671,4.816167734552098,1.0578108388799494,-0.05781083887994942,3.7813944166381894
2012-03-29,0.02387796259471926,0.12755504788327715,0.8682535400770304,0.9958085879603076,4.759113317024242,1.052796608570434,-0.05279660857043389,3.7994043364477585
2012-04-05,0.025286035065713034,0.12446307897502465,0.8689473764215404,0.993410455396565,4.591816568612035,1.0425053717813078,-0.042505371781307755,3.8369106848488284
2012-04-13,0.028941706017072362,0.13122058315485036,0.8623301341452908,0.9935507173001412,4.404999948397335,1.0457731820742011,-0.04577318207420111,3.824921186127898
2012-04-20,0.028466402538786073,0.1337864573902418,0.8597474923543944,0.9935339497446363,4.241264464003033,1.0451245061304755,-0.04512450613047547,3.827295194531236
2012-04-27,0.02914628646064231,0.13210363750618975,0.8611254525663506,0.9932290900725405,4.33258333094191,1.0446621736042006,-0.04466217360420055,3.8289890273326885
2012-05-04,0.025754999756543173,0.13038379879144837,0.8627883982170027,0.993172197008451,4.387143209705161,1.0439722272682184,-0.04397222726821837,3.83151955149887
2012-05-11,0.025312471868545038,0.1256529593717059,0.8679364767781707,0.9935894361498765,4.633658337472646,1.0445905861997173,-0.04459058619971734,3.8292514338581567
2012-05-18,0.02567869609199574,0.12293835465330853,0.8698080058269425,0.992746360480251,4.471448599264151,1.0380122516285768,-0.0380122516285768,3.8535190636952965
2012-05-25,0.023826424771636222,0.12193248254761195,0.8699915555951948,0.9919240381428067,4.404953810469116,1.034536551393544,-0.03453655139354406,3.8664656116904808
2012-06-04,0.027797540133366775,0.13143051011962206,0.8626555126396102,0.9940860227592322,4.337016820750475,1.0458505790972037,-0.04585057909720369,3.8246381270380603
2012-06-11,0.02670256628031117,0.1278962660720349,0.8657671421249346,0.9936634081969694,4.568192840445797,1.0457335221631094,-0.04573352216310944,3.8250662479729667
2012-06-18,0.02661264111463507,0.1311234845232423,0.86347296143855,0.9945964459617923,4.571407337076073,1.0506266116352054,-0.05062661163520543,3.807251744532114
2012-06-25,0.025702818032156797,0.12582843608897512,0.8689001597205389,0.994728595809514,4.918409236374217,1.0515243507743657,-0.05152435077436568,3.8040013025416974
2012-07-02,0.024891857336350395,0.1253063725705231,0.871349344649997,0.9966557172205202,5.111401402578322,1.0578785566508817,-0.05787855665088171,3.781152358984879
2012-07-10,0.022584503758707974,0.11188954404806425,0.8804758771213703,0.9923654211694346,5.149631389368594,1.0367394851759724,-0.036739485175972364,3.8582498855255376
2012-07-17,0.02025218018044843,0.09631949932934666,0.8909931335836516,0.9873126329129983,4.508901354611885,1.0073398777745959,-0.007339877774595882,3.970854413940959
2012-07-24,0.019849107416667587,0.0802564617332659,0.8998742249462142,0.9801306866794801,3.7256735188833727,0.9782124977191282,0.021787502280871784,4.089091081259637
2012-07-31,0.0238976546693348,0.0741230049371425,0.8994848468709075,0.97360785180805,3.222146967712777,0.960121213106158,0.039878786893842055,4.166140634534372
2012-08-07,0.026747798737905427,0.07398950134747373,0.8958507587784275,0.9698402601259012,3.1547197112466994,0.9523860275326356,0.04761397246736443,4.199977618700345
2012-08-14,0.019694686347963182,0.07604911574573692,0.9020042617674722,0.9780533775132091,3.323356306205561,0.9700254661277968,0.02997453387220317,4.123603080203068
2012-08-21,0.018700510554352973,0.08995657780532079,0.8891231971986778,0.9790797750039986,3.3472962346587285,0.9775919632926799,0.022408036707320056,4.0916866649838095
2012-08-28,0.018342806719467447,0.09230817735198156,0.8863437679911631,0.9786519453431447,3.406552495258048,0.9782653816774425,0.02173461832255752,4.088870029460876
2012-09-05,0.01710114233588211,0.09400610539585567,0.8848441964060665,0.9788503018019221,3.53523814927958,0.9805521877021597,0.019447812297840317,4.079334124350544
2012-09-12,0.02101092839593288,0.08485135418665496,0.8912446676790481,0.9760960218657031,4.027023482644955,0.9745572632055031,0.025442736794496934,4.104427878196961
2012-09-19,0.022094151035588597,0.07401863179594588,0.8970857417553639,0.9711043735513099,4.025390236832207,0.9596190848487458,0.04038091515125419,4.168320600491679
2012-09-26,0.021743269483102186,0.07404164364489868,0.8970607834384234,0.9711024270833222,4.331254491438564,0.9613024106449833,0.03869758935501666,4.161021501356904
2012-10-03,0.021881111369935754,0.07361726242720941,0.8965310526537743,0.9701483150809838,4.566166101604355,0.9605145951754054,0.03948540482459462,4.164434377251223
2012-10-10,0.023345695842097853,0.07541183674837076,0.8938930817897124,0.9693049185380831,4.929085398873317,0.9618965181442326,0.038103481855767396,4.15845148053672
2012-10-17,0.025348938802548536,0.06465093622905504,0.8981903569350753,0.9628412931641304,4.710083301328284,0.9425705525903032,0.0574294474096968,4.243714159123148
2012-10-24,0.03130724304712595,0.055551647798739175,0.8995665340299646,0.9551181818287038,5.165829988961398,0.9251064325059207,0.07489356749407927,4.32382681543445
2012-11-02,0.03232483092398378,0.0489221896569435,0.9035573009350466,0.9524794905919901,5.953421338836423,0.9190726027366221,0.08092739726337794,4.352213294237732
2012-11-09,0.039575264530186845,0.05034571614075507,0.8963964324086791,0.9467421485494342,6.851941666183544,0.911153560496353,0.08884643950364701,4.3900393670425775
2012-11-16,0.04174881957884033,0.0413968132120895,0.9018439918932437,0.9432408051053333,8.346958472976915,0.9022936708218827,0.09770632917811728,4.4331464681077435
2012-11-26,0.04838028545426275,0.039817636569381046,0.8951747076818021,0.9349923442511832,9.376887084134584,0.8874917706988947,0.11250822930110527,4.507084045241369
2012-12-03,0.053599189583748416,0.03546988843747561,0.8894619615406559,0.9249318499781315,9.585435532696891,0.8663003750361199,0.1336996249638801,4.617336105658759
